ts,status,latency_ms,backend,error
1782498708.0481913,200,133.3066658116877,qwen15b-npu7,
1782498708.0485668,200,141.1091391928494,qwen15b-npu6,
1782498708.0494292,200,136.42437802627683,qwen15b-npu6,
1782498708.0528388,200,103.63513603806496,qwen15b-npu4,
1782498708.0535767,200,116.56942311674356,qwen15b-npu4,
1782498708.0684843,200,126.12239783629775,qwen15b-npu5,
1782498708.069266,200,132.51012098044157,qwen15b-npu3,
1782498708.072442,200,135.1344482973218,qwen15b-npu6,
1782498708.0727994,200,130.95948100090027,qwen15b-npu6,
1782498708.074492,200,134.2501426115632,qwen15b-npu7,
1782498708.0748754,200,142.50535890460014,qwen15b-npu7,
1782498708.0752842,200,143.2117628864944,qwen15b-npu7,
1782498708.0932052,200,125.75725605711341,qwen15b-npu5,
1782498708.0935583,200,118.33737511187792,qwen15b-npu5,
1782498708.0945964,200,132.14031839743257,qwen15b-npu3,
1782498708.0957253,200,119.94504695758224,qwen15b-npu3,
1782498708.0959868,200,114.57003094255924,qwen15b-npu3,
1782498708.0984156,200,133.89565981924534,qwen15b-npu6,
1782498708.1001287,200,124.64730767533183,qwen15b-npu7,
1782498708.1004145,200,118.43867599964142,qwen15b-npu7,
1782498708.1013913,200,125.22754212841392,qwen15b-npu4,
1782498708.1174114,200,111.52215022593737,qwen15b-npu5,
1782498708.1177003,200,123.67188185453415,qwen15b-npu5,
1782498708.1231565,200,116.8682062998414,qwen15b-npu4,
1782498708.1242988,200,131.7101358436048,qwen15b-npu7,
1782498708.1253633,200,132.01329810544848,qwen15b-npu6,
1782498708.125744,200,135.26415033265948,qwen15b-npu6,
1782498708.150493,200,131.52694422751665,qwen15b-npu7,
1782498708.1645873,200,116.2967518903315,qwen15b-npu5,
1782498708.164856,200,111.183678265661,qwen15b-npu5,
1782498708.1748667,200,127.39793723449111,qwen15b-npu3,
1782498708.1751213,200,125.61571504920721,qwen15b-npu3,
1782498708.175775,200,127.081414218992,qwen15b-npu3,
1782498708.1760669,200,132.17234890908003,qwen15b-npu3,
1782498708.177543,200,134.91507666185498,qwen15b-npu7,
1782498708.177997,200,125.0694808550179,qwen15b-npu7,
1782498708.1789012,200,136.00693410262465,qwen15b-npu6,
1782498708.1953454,200,120.35859003663063,qwen15b-npu4,
1782498708.1963308,200,123.78688203170896,qwen15b-npu4,
1782498708.1966553,200,123.75186197459698,qwen15b-npu4,
1782498708.2011418,200,126.54491094872355,qwen15b-npu3,
1782498708.2014868,200,132.11813801899552,qwen15b-npu3,
1782498708.2021883,200,133.61131865531206,qwen15b-npu7,
1782498708.2082217,200,132.8326128423214,qwen15b-npu6,
1782498708.212076,200,118.7647576443851,qwen15b-npu5,
1782498708.2198672,200,121.36006588116288,qwen15b-npu4,
1782498708.22027,200,124.20982494950294,qwen15b-npu4,
1782498708.2270536,200,133.39256728067994,qwen15b-npu3,
1782498708.2285128,200,132.70496297627687,qwen15b-npu7,
1782498708.2290218,200,128.5145441070199,qwen15b-npu7,
1782498708.2334216,200,138.733163010329,qwen15b-npu6,
