ts,status,latency_ms,backend,error
1782499808.2674832,200,129.1246679611504,qwen15b-npu4,
1782499808.2681131,200,122.46990390121937,qwen15b-npu4,
1782499808.2701175,200,156.5876198001206,qwen15b-npu3,
1782499808.2704978,200,136.52148703113198,qwen15b-npu3,
1782499808.275225,200,105.26679921895266,qwen15b-npu5,
1782499808.2782936,200,121.22267577797174,qwen15b-npu7,
1782499808.2918406,200,124.97028987854719,qwen15b-npu4,
1782499808.2921336,200,111.11315805464983,qwen15b-npu4,
1782499808.2990105,200,120.0014166533947,qwen15b-npu5,
1782499808.3003712,200,106.65023792535067,qwen15b-npu5,
1782499808.3007588,200,161.6764939390123,qwen15b-npu3,
1782499808.321477,200,113.18752123042941,qwen15b-npu5,
1782499808.3303404,200,150.5286800675094,qwen15b-npu3,
1782499808.3307188,200,151.31240524351597,qwen15b-npu3,
1782499808.3327076,200,132.26715894415975,qwen15b-npu7,
1782499808.3330357,200,129.16710786521435,qwen15b-npu7,
1782499808.3399563,200,107.79716586694121,qwen15b-npu4,
1782499808.3402998,200,121.74566788598895,qwen15b-npu4,
1782499808.344735,200,115.70445913821459,qwen15b-npu5,
1782499808.3466444,200,137.4827241525054,qwen15b-npu6,
1782499808.3470075,200,152.68064429983497,qwen15b-npu6,
1782499808.34731,200,145.63487702980638,qwen15b-npu6,
1782499808.36116,200,160.3763047605753,qwen15b-npu3,
1782499808.3614874,200,133.26910510659218,qwen15b-npu3,
1782499808.3618515,200,138.47621995955706,qwen15b-npu7,
1782499808.3622158,200,129.69646230340004,qwen15b-npu7,
1782499808.3636718,200,124.0565637126565,qwen15b-npu4,
1782499808.3726144,200,148.09395372867584,qwen15b-npu6,
